datetime,open,high,low,close
2023-09-13 17:30:00,375.36,375.68,375.175,375.62
2023-09-13 17:35:00,375.62,375.71,375.41,375.63
2023-09-13 17:40:00,375.63,375.8,375.6,375.72
2023-09-13 17:45:00,375.74,375.84,375.51,375.53
2023-09-13 17:50:00,375.52,375.64,375.45,375.55
2023-09-13 17:55:00,375.53,375.57,375.38,375.46
2023-09-13 18:00:00,375.48,375.63,375.22,375.22
2023-09-13 18:05:00,375.2,375.23,375.02,375.14
2023-09-13 18:10:00,375.135,375.35,375.13,375.14
2023-09-13 18:15:00,375.15,375.18,374.85,375.0
2023-09-13 18:20:00,374.99,375.09,374.8,375.07
2023-09-13 18:25:00,375.09,375.2,374.98,375.19
2023-09-13 18:30:00,375.19,375.22,374.69,374.84
2023-09-13 18:35:00,374.83,375.08,374.77,374.98
2023-09-13 18:40:00,375.01,375.16,374.75,374.76
2023-09-13 18:45:00,374.78,374.95,374.535,374.59
2023-09-13 18:50:00,374.6,374.6,373.8,373.84
2023-09-13 18:55:00,373.83,374.4,373.54,374.25
2023-09-13 19:00:00,374.25,374.33,373.67,373.68
2023-09-13 19:05:00,373.65,373.78,373.33,373.44
2023-09-13 19:10:00,373.44,373.63,373.16,373.23
2023-09-13 19:15:00,373.23,373.73,373.17,373.69
2023-09-13 19:20:00,373.68,373.75,373.45,373.75
2023-09-13 19:25:00,373.74,373.99,373.69,373.95
2023-09-13 19:30:00,373.98,374.29,373.94,374.17
2023-09-13 19:35:00,374.16,374.22,373.945,374.05
2023-09-13 19:40:00,374.05,374.29,373.97,374.02
2023-09-13 19:45:00,374.01,374.21,373.88,374.01
2023-09-13 19:50:00,374.0,374.125,373.79,374.1
2023-09-13 19:55:00,374.1,374.42,373.93,374.23
2023-09-14 13:30:00,375.99,376.44,375.23,375.37
2023-09-14 13:35:00,375.39,375.94,375.1,375.72
2023-09-14 13:40:00,375.74,376.05,375.3,375.73
2023-09-14 13:45:00,375.78,375.89,375.15,375.19
2023-09-14 13:50:00,375.18,375.32,374.4,374.59
2023-09-14 13:55:00,374.57,375.11,374.0,375.09
2023-09-14 14:00:00,375.11,375.22,374.43,374.48
2023-09-14 14:05:00,374.44,374.87,374.39,374.52
2023-09-14 14:10:00,374.54,374.81,374.03,374.67
2023-09-14 14:15:00,374.6,374.76,373.92,374.05
2023-09-14 14:20:00,374.01,374.93,373.89,374.88
2023-09-14 14:25:00,374.9,375.09,374.68,375.07
2023-09-14 14:30:00,375.09,375.69,375.05,375.62
2023-09-14 14:35:00,375.63,375.97,375.47,375.81
2023-09-14 14:40:00,375.83,376.61,375.8,376.61
2023-09-14 14:45:00,376.6,376.97,376.6,376.825
2023-09-14 14:50:00,376.84,377.17,376.76,376.97
2023-09-14 14:55:00,376.98,377.12,376.74,376.8
2023-09-14 15:00:00,376.82,377.24,376.82,377.17
2023-09-14 15:05:00,377.17,377.64,377.15,377.55
2023-09-14 15:10:00,377.55,377.78,377.46,377.49
2023-09-14 15:15:00,377.5,377.53,377.2,377.4
2023-09-14 15:20:00,377.4,377.43,377.13,377.3
2023-09-14 15:25:00,377.29,377.33,376.96,376.96
2023-09-14 15:30:00,376.97,377.23,376.92,376.96
2023-09-14 15:35:00,376.92,377.09,376.65,376.66
2023-09-14 15:40:00,376.67,376.69,376.16,376.39
2023-09-14 15:45:00,376.365,376.76,376.34,376.75
2023-09-14 15:50:00,376.74,377.21,376.73,377.21
2023-09-14 15:55:00,377.22,377.44,377.14,377.42
2023-09-14 16:00:00,377.42,377.51,377.07,377.18
2023-09-14 16:05:00,377.17,377.3,376.97,376.97
2023-09-14 16:10:00,376.97,377.375,376.93,377.36
2023-09-14 16:15:00,377.36,377.87,377.36,377.55
2023-09-14 16:20:00,377.56,377.6,377.18,377.18
2023-09-14 16:25:00,377.18,377.32,377.02,377.17
2023-09-14 16:30:00,377.18,377.49,377.1,377.17
2023-09-14 16:35:00,377.16,377.16,376.78,377.12
2023-09-14 16:40:00,377.11,377.34,377.11,377.34
2023-09-14 16:45:00,377.34,377.56,377.23,377.55
2023-09-14 16:50:00,377.55,377.98,377.51,377.96
2023-09-14 16:55:00,377.96,378.13,377.92,378.04
2023-09-14 17:00:00,378.03,378.03,377.72,377.82
2023-09-14 17:05:00,377.825,377.825,377.58,377.65
2023-09-14 17:10:00,377.63,377.83,377.61,377.7
2023-09-14 17:15:00,377.71,377.76,377.56,377.76
2023-09-14 17:20:00,377.75,377.99,377.61,377.62
2023-09-14 17:25:00,377.63,377.795,377.525,377.72
2023-09-14 17:30:00,377.72,378.06,377.72,378.0
2023-09-14 17:35:00,378.01,378.07,377.82,378.01
2023-09-14 17:40:00,378.01,378.02,377.75,377.99
2023-09-14 17:45:00,377.99,378.0,377.69,377.71
2023-09-14 17:50:00,377.7,377.86,377.55,377.69
2023-09-14 17:55:00,377.67,377.7,377.43,377.44
2023-09-14 18:00:00,377.42,377.54,377.27,377.32
2023-09-14 18:05:00,377.32,377.48,377.21,377.24
2023-09-14 18:10:00,377.25,377.365,377.11,377.2
2023-09-14 18:15:00,377.18,377.28,377.05,377.08
2023-09-14 18:20:00,377.09,377.42,377.0,377.0
2023-09-14 18:25:00,377.01,377.26,376.92,376.99
2023-09-14 18:30:00,376.98,377.23,376.81,377.22
2023-09-14 18:35:00,377.23,377.35,377.19,377.24
2023-09-14 18:40:00,377.24,377.52,377.09,377.46
2023-09-14 18:45:00,377.48,377.54,377.31,377.53
2023-09-14 18:50:00,377.53,377.55,377.38,377.53
2023-09-14 18:55:00,377.53,377.67,377.46,377.6
2023-09-14 19:00:00,377.64,378.03,377.61,378.01
2023-09-14 19:05:00,378.01,378.19,378.0,378.09
2023-09-14 19:10:00,378.09,378.26,378.09,378.16
2023-09-14 19:15:00,378.14,378.14,377.89,377.94
2023-09-14 19:20:00,377.93,377.96,377.71,377.73
2023-09-14 19:25:00,377.73,377.73,377.39,377.42
2023-09-14 19:30:00,377.41,377.44,377.21,377.37
2023-09-14 19:35:00,377.35,377.6,377.34,377.43
2023-09-14 19:40:00,377.43,377.63,377.4,377.6
2023-09-14 19:45:00,377.6,377.61,377.32,377.49
2023-09-14 19:50:00,377.49,377.72,377.15,377.19
2023-09-14 19:55:00,377.2,377.54,377.12,377.27
2023-09-15 13:30:00,375.91,376.32,375.12,375.34
2023-09-15 13:35:00,375.32,375.58,374.79,374.84
2023-09-15 13:40:00,374.88,375.0,373.83,374.17
2023-09-15 13:45:00,374.16,374.23,373.71,373.95
2023-09-15 13:50:00,374.0,374.11,373.78,373.985
2023-09-15 13:55:00,373.98,374.16,373.05,373.61
2023-09-15 14:00:00,373.68,374.06,373.29,373.43
2023-09-15 14:05:00,373.52,373.85,372.91,373.05
2023-09-15 14:10:00,373.06,373.37,372.8,372.9
2023-09-15 14:15:00,372.92,373.31,372.58,373.19
2023-09-15 14:20:00,373.18,373.64,373.08,373.31
2023-09-15 14:25:00,373.3,373.36,372.79,373.21
2023-09-15 14:30:00,373.2,373.4,372.77,373.29
2023-09-15 14:35:00,373.3,373.45,373.1,373.18
2023-09-15 14:40:00,373.22,373.25,372.66,372.73
2023-09-15 14:45:00,372.72,373.03,372.44,372.69
2023-09-15 14:50:00,372.7,372.7,371.62,371.73
2023-09-15 14:55:00,371.725,371.98,371.45,371.46
2023-09-15 15:00:00,371.47,371.73,371.38,371.6
2023-09-15 15:05:00,371.61,371.9,371.55,371.82
2023-09-15 15:10:00,371.83,372.07,371.64,371.64
2023-09-15 15:15:00,371.64,371.8,371.45,371.55
2023-09-15 15:20:00,371.53,371.62,371.24,371.49
2023-09-15 15:25:00,371.47,371.68,371.27,371.64
2023-09-15 15:30:00,371.625,371.81,371.33,371.33
2023-09-15 15:35:00,371.33,371.61,371.19,371.39
2023-09-15 15:40:00,371.41,372.01,371.37,371.86
2023-09-15 15:45:00,371.82,372.005,371.57,371.925
2023-09-15 15:50:00,371.93,372.01,371.52,371.56
2023-09-15 15:55:00,371.56,371.75,371.19,371.69
2023-09-15 16:00:00,371.7,371.99,371.64,371.97
2023-09-15 16:05:00,371.98,372.04,371.8,371.85
2023-09-15 16:10:00,371.86,372.03,371.53,371.82
2023-09-15 16:15:00,371.79,371.85,371.49,371.82
2023-09-15 16:20:00,371.81,372.01,371.65,371.94
2023-09-15 16:25:00,371.89,372.0,371.68,371.76
2023-09-15 16:30:00,371.74,372.15,371.64,372.11
2023-09-15 16:35:00,372.15,372.31,371.92,372.27
2023-09-15 16:40:00,372.27,372.39,372.1,372.23
2023-09-15 16:45:00,372.22,372.32,372.02,372.32
2023-09-15 16:50:00,372.32,372.5,372.3,372.39
2023-09-15 16:55:00,372.39,372.39,372.11,372.37
2023-09-15 17:00:00,372.38,372.41,371.85,371.85
2023-09-15 17:05:00,371.83,371.83,371.5,371.54
2023-09-15 17:10:00,371.535,371.62,371.16,371.285
2023-09-15 17:15:00,371.3,371.375,370.87,370.88
2023-09-15 17:20:00,370.875,370.9,370.45,370.49
2023-09-15 17:25:00,370.48,370.57,370.42,370.49
2023-09-15 17:30:00,370.45,370.59,370.05,370.46
2023-09-15 17:35:00,370.42,370.67,370.33,370.67
2023-09-15 17:40:00,370.67,370.95,370.46,370.82
2023-09-15 17:45:00,370.82,370.89,370.65,370.77
2023-09-15 17:50:00,370.75,370.86,370.57,370.72
2023-09-15 17:55:00,370.7,370.77,370.58,370.75
2023-09-15 18:00:00,370.77,370.79,370.43,370.575
2023-09-15 18:05:00,370.61,370.78,370.36,370.42
2023-09-15 18:10:00,370.4,370.68,370.33,370.36
2023-09-15 18:15:00,370.33,370.52,370.17,370.32
2023-09-15 18:20:00,370.31,370.38,370.01,370.05
2023-09-15 18:25:00,370.04,370.25,369.98,370.08
2023-09-15 18:30:00,370.06,370.27,369.95,370.235
2023-09-15 18:35:00,370.24,370.53,370.17,370.43
2023-09-15 18:40:00,370.45,370.52,370.25,370.36
2023-09-15 18:45:00,370.36,370.57,370.24,370.56
2023-09-15 18:50:00,370.57,370.59,369.86,369.96
2023-09-15 18:55:00,369.97,370.36,369.91,370.3
2023-09-15 19:00:00,370.31,370.31,369.92,370.08
2023-09-15 19:05:00,370.06,370.22,369.93,370.14
2023-09-15 19:10:00,370.15,370.505,370.12,370.495
2023-09-15 19:15:00,370.505,370.76,370.47,370.71
2023-09-15 19:20:00,370.73,370.74,370.48,370.54
2023-09-15 19:25:00,370.53,370.96,370.47,370.84
2023-09-15 19:30:00,370.87,371.195,370.73,370.8
2023-09-15 19:35:00,370.8,370.92,370.36,370.5
2023-09-15 19:40:00,370.5,370.68,370.4,370.45
2023-09-15 19:45:00,370.44,370.74,370.33,370.47
2023-09-15 19:50:00,370.48,370.86,370.19,370.52
2023-09-15 19:55:00,370.53,370.88,370.52,370.67
2023-09-18 13:30:00,369.32,370.62,369.02,370.51
2023-09-18 13:35:00,370.53,371.19,370.52,370.59
2023-09-18 13:40:00,370.6,370.79,369.87,370.25
2023-09-18 13:45:00,370.255,370.55,369.62,370.51
2023-09-18 13:50:00,370.529,371.03,370.49,370.6
2023-09-18 13:55:00,370.62,370.75,370.32,370.615
2023-09-18 14:00:00,370.53,370.74,370.21,370.39
2023-09-18 14:05:00,370.39,370.83,370.015,370.82
2023-09-18 14:10:00,370.8,371.27,370.61,370.76
2023-09-18 14:15:00,370.79,371.22,370.79,371.02
2023-09-18 14:20:00,371.01,371.32,370.63,370.85
2023-09-18 14:25:00,370.91,371.02,370.43,370.47
2023-09-18 14:30:00,370.49,370.72,370.105,370.25
2023-09-18 14:35:00,370.25,370.59,369.54,369.8
2023-09-18 14:40:00,369.84,370.08,369.54,369.93
2023-09-18 14:45:00,369.99,370.17,369.9,369.97
2023-09-18 14:50:00,369.98,370.03,369.5,369.88
2023-09-18 14:55:00,369.9,370.48,369.82,370.34
2023-09-18 15:00:00,370.34,370.72,370.315,370.54
2023-09-18 15:05:00,370.54,370.7,370.21,370.24
2023-09-18 15:10:00,370.24,370.42,370.05,370.4
2023-09-18 15:15:00,370.43,370.83,370.34,370.73
2023-09-18 15:20:00,370.72,370.84,370.54,370.83
2023-09-18 15:25:00,370.82,370.93,370.69,370.86
2023-09-18 15:30:00,370.84,371.38,370.81,371.13
2023-09-18 15:35:00,371.18,371.23,370.93,371.015
2023-09-18 15:40:00,371.02,371.47,370.99,371.3
2023-09-18 15:45:00,371.31,371.41,371.12,371.27
2023-09-18 15:50:00,371.265,371.51,371.23,371.46
2023-09-18 15:55:00,371.46,371.58,371.36,371.48
2023-09-18 16:00:00,371.49,371.57,371.37,371.44
2023-09-18 16:05:00,371.45,371.45,371.11,371.15
2023-09-18 16:10:00,371.16,371.16,371.0,371.13
2023-09-18 16:15:00,371.13,371.37,370.97,371.37
2023-09-18 16:20:00,371.34,371.48,371.22,371.32
2023-09-18 16:25:00,371.37,371.66,371.36,371.51
2023-09-18 16:30:00,371.58,371.79,371.46,371.56
2023-09-18 16:35:00,371.6,371.65,371.5,371.54
2023-09-18 16:40:00,371.59,371.68,371.45,371.47
2023-09-18 16:45:00,371.48,371.69,371.4,371.66
2023-09-18 16:50:00,371.65,371.68,371.33,371.34
2023-09-18 16:55:00,371.35,371.41,371.15,371.18
2023-09-18 17:00:00,371.19,371.525,371.19,371.27
2023-09-18 17:05:00,371.31,371.33,371.071,371.11
2023-09-18 17:10:00,371.15,371.2,371.02,371.16
2023-09-18 17:15:00,371.16,371.24,370.92,371.1
2023-09-18 17:20:00,371.1,371.43,371.1,371.43
2023-09-18 17:25:00,371.46,371.6,371.29,371.35
2023-09-18 17:30:00,371.38,371.64,371.33,371.64
2023-09-18 17:35:00,371.64,371.69,371.39,371.42
2023-09-18 17:40:00,371.41,371.44,371.25,371.27
2023-09-18 17:45:00,371.29,371.42,371.2,371.37
2023-09-18 17:50:00,371.38,371.5,371.14,371.17
2023-09-18 17:55:00,371.17,371.31,371.17,371.2
2023-09-18 18:00:00,371.2,371.45,371.16,371.37
2023-09-18 18:05:00,371.36,371.48,371.25,371.34
2023-09-18 18:10:00,371.35,371.4,371.19,371.39
2023-09-18 18:15:00,371.4,371.54,371.23,371.25
2023-09-18 18:20:00,371.25,371.34,371.15,371.175
2023-09-18 18:25:00,371.16,371.22,371.02,371.07
2023-09-18 18:30:00,371.08,371.26,371.01,371.21
2023-09-18 18:35:00,371.2,371.34,371.05,371.05
2023-09-18 18:40:00,371.05,371.13,370.95,371.03
2023-09-18 18:45:00,371.04,371.1,370.83,370.86
2023-09-18 18:50:00,370.855,370.87,369.88,370.02
2023-09-18 18:55:00,369.99,370.29,369.86,370.21
2023-09-18 19:00:00,370.21,370.31,370.08,370.29
2023-09-18 19:05:00,370.26,370.53,370.225,370.47
2023-09-18 19:10:00,370.47,370.54,370.34,370.47
2023-09-18 19:15:00,370.48,370.63,370.39,370.5
2023-09-18 19:20:00,370.49,370.49,370.11,370.165
2023-09-18 19:25:00,370.16,370.48,370.16,370.48
2023-09-18 19:30:00,370.43,370.44,370.1,370.14
2023-09-18 19:35:00,370.13,370.22,370.02,370.04
2023-09-18 19:40:00,370.05,370.32,370.02,370.13
2023-09-18 19:45:00,370.12,370.38,370.08,370.191
2023-09-18 19:50:00,370.19,370.4,370.15,370.32
2023-09-18 19:55:00,370.31,370.76,370.31,370.66
2023-09-19 13:30:00,369.3,369.36,368.6,369.31
2023-09-19 13:35:00,369.285,369.45,368.91,369.11
2023-09-19 13:40:00,369.11,369.76,369.03,369.26
2023-09-19 13:45:00,369.24,369.72,368.9,369.08
2023-09-19 13:50:00,369.12,369.12,368.34,368.6
2023-09-19 13:55:00,368.6,368.68,368.095,368.1
2023-09-19 14:00:00,368.1,368.19,367.38,367.49
2023-09-19 14:05:00,367.48,367.78,367.44,367.6
2023-09-19 14:10:00,367.59,367.85,367.57,367.67
2023-09-19 14:15:00,367.69,368.3,367.53,368.22
2023-09-19 14:20:00,368.2,368.34,368.04,368.3
2023-09-19 14:25:00,368.3,368.42,367.78,368.07
2023-09-19 14:30:00,368.04,368.06,367.54,367.57
2023-09-19 14:35:00,367.57,367.71,366.92,366.94
2023-09-19 14:40:00,366.93,367.28,366.8,367.18
2023-09-19 14:45:00,367.19,367.41,367.13,367.23
2023-09-19 14:50:00,367.2,367.21,366.86,367.03
2023-09-19 14:55:00,367.03,367.11,366.85,366.94
2023-09-19 15:00:00,366.91,367.3,366.85,367.19
2023-09-19 15:05:00,367.16,367.38,367.055,367.36
2023-09-19 15:10:00,367.35,367.45,367.21,367.45
2023-09-19 15:15:00,367.46,367.5,367.08,367.24
2023-09-19 15:20:00,367.25,367.4,367.15,367.25
2023-09-19 15:25:00,367.26,367.64,367.26,367.58
2023-09-19 15:30:00,367.56,367.87,367.43,367.8
2023-09-19 15:35:00,367.78,367.92,367.65,367.79
2023-09-19 15:40:00,367.81,367.86,367.5,367.57
2023-09-19 15:45:00,367.57,367.66,367.35,367.51
2023-09-19 15:50:00,367.49,367.59,367.28,367.43
2023-09-19 15:55:00,367.43,367.91,367.37,367.84
2023-09-19 16:00:00,367.83,367.83,367.34,367.35
2023-09-19 16:05:00,367.36,367.42,367.05,367.32
2023-09-19 16:10:00,367.31,367.64,367.26,367.62
2023-09-19 16:15:00,367.58,367.83,367.57,367.75
2023-09-19 16:20:00,367.76,367.775,367.6,367.61
2023-09-19 16:25:00,367.63,367.82,367.6,367.65
2023-09-19 16:30:00,367.66,367.72,367.52,367.58
2023-09-19 16:35:00,367.59,367.66,367.35,367.36
2023-09-19 16:40:00,367.34,367.65,367.28,367.47
2023-09-19 16:45:00,367.44,367.53,367.15,367.45
2023-09-19 16:50:00,367.46,367.88,367.44,367.84
2023-09-19 16:55:00,367.83,368.17,367.8,368.09
2023-09-19 17:00:00,368.13,368.46,368.0,368.45
2023-09-19 17:05:00,368.44,368.59,368.37,368.54
2023-09-19 17:10:00,368.53,368.71,368.48,368.6
2023-09-19 17:15:00,368.58,368.88,368.49,368.78
2023-09-19 17:20:00,368.78,368.92,368.68,368.75
2023-09-19 17:25:00,368.76,368.77,368.48,368.57
2023-09-19 17:30:00,368.575,369.03,368.575,368.895
2023-09-19 17:35:00,368.91,369.07,368.81,369.01
2023-09-19 17:40:00,369.03,369.19,368.91,369.14
2023-09-19 17:45:00,369.15,369.92,369.14,369.73
2023-09-19 17:50:00,369.76,369.93,369.56,369.9
2023-09-19 17:55:00,369.85,369.89,369.68,369.77
2023-09-19 18:00:00,369.78,370.04,369.65,369.83
2023-09-19 18:05:00,369.85,369.87,369.64,369.67
2023-09-19 18:10:00,369.69,369.8,369.57,369.62
2023-09-19 18:15:00,369.625,369.81,369.47,369.78
2023-09-19 18:20:00,369.8,369.89,369.66,369.67
2023-09-19 18:25:00,369.69,369.86,369.51,369.51
2023-09-19 18:30:00,369.52,369.91,369.5,369.9
2023-09-19 18:35:00,369.9,370.63,369.9,370.38
2023-09-19 18:40:00,370.39,370.49,370.23,370.27
2023-09-19 18:45:00,370.25,370.3,369.87,369.98
2023-09-19 18:50:00,369.97,370.04,369.54,369.71
2023-09-19 18:55:00,369.71,369.75,369.2,369.2
2023-09-19 19:00:00,369.19,369.43,369.04,369.3
2023-09-19 19:05:00,369.3,369.39,369.13,369.14
2023-09-19 19:10:00,369.16,369.31,368.94,369.09
2023-09-19 19:15:00,369.09,369.24,368.96,369.16
2023-09-19 19:20:00,369.16,369.31,368.99,369.23
2023-09-19 19:25:00,369.24,369.63,369.24,369.51
2023-09-19 19:30:00,369.495,369.56,369.3,369.51
2023-09-19 19:35:00,369.51,369.68,369.38,369.53
2023-09-19 19:40:00,369.52,369.96,369.49,369.92
2023-09-19 19:45:00,369.91,370.18,369.91,370.01
2023-09-19 19:50:00,370.02,370.1,369.78,369.87
2023-09-19 19:55:00,369.89,370.07,369.71,369.87
2023-09-20 13:30:00,370.95,370.95,369.88,370.2
2023-09-20 13:35:00,370.24,370.79,370.22,370.79
2023-09-20 13:40:00,370.79,371.19,370.65,370.9
2023-09-20 13:45:00,370.88,371.25,370.77,370.87
2023-09-20 13:50:00,370.88,371.17,370.65,371.03
2023-09-20 13:55:00,371.05,371.31,370.62,370.76
2023-09-20 14:00:00,370.78,370.97,370.39,370.39
2023-09-20 14:05:00,370.4,370.66,370.14,370.54
2023-09-20 14:10:00,370.56,370.67,369.72,369.84
2023-09-20 14:15:00,369.81,369.98,369.57,369.85
2023-09-20 14:20:00,369.86,369.94,369.57,369.83
2023-09-20 14:25:00,369.83,369.98,369.56,369.85
2023-09-20 14:30:00,369.84,370.16,369.64,370.16
2023-09-20 14:35:00,370.11,370.24,369.9,370.06
2023-09-20 14:40:00,370.04,370.19,369.83,370.18
2023-09-20 14:45:00,370.16,370.27,369.7,369.7
2023-09-20 14:50:00,369.7,369.86,369.61,369.8
2023-09-20 14:55:00,369.78,370.0,369.43,369.57
2023-09-20 15:00:00,369.58,369.69,369.29,369.4
2023-09-20 15:05:00,369.4,369.84,369.32,369.76
2023-09-20 15:10:00,369.79,369.88,369.46,369.49
2023-09-20 15:15:00,369.45,369.55,369.05,369.05
2023-09-20 15:20:00,369.04,369.22,368.87,368.93
2023-09-20 15:25:00,368.91,369.0,368.81,368.96
2023-09-20 15:30:00,368.91,369.2,368.86,369.08
2023-09-20 15:35:00,369.08,369.23,368.84,368.84
2023-09-20 15:40:00,368.85,369.1,368.77,369.01
2023-09-20 15:45:00,369.02,369.46,369.0,369.46
2023-09-20 15:50:00,369.44,369.78,369.41,369.74
2023-09-20 15:55:00,369.75,369.91,369.68,369.89
2023-09-20 16:00:00,369.91,369.91,369.63,369.69
2023-09-20 16:05:00,369.65,369.79,369.59,369.7
2023-09-20 16:10:00,369.72,369.91,369.65,369.86
2023-09-20 16:15:00,369.87,369.91,369.705,369.721
2023-09-20 16:20:00,369.7,369.88,369.62,369.63
2023-09-20 16:25:00,369.64,369.94,369.5,369.92
2023-09-20 16:30:00,369.92,369.96,369.8,369.93
2023-09-20 16:35:00,369.92,370.06,369.8,369.97
2023-09-20 16:40:00,369.96,370.0,369.82,369.93
2023-09-20 16:45:00,369.92,369.99,369.74,369.85
2023-09-20 16:50:00,369.84,370.0,369.76,369.89
2023-09-20 16:55:00,369.87,370.11,369.84,370.06
2023-09-20 17:00:00,370.06,370.07,369.82,369.95
2023-09-20 17:05:00,369.9,370.1,369.74,369.92
2023-09-20 17:10:00,369.93,370.0,369.67,369.71
2023-09-20 17:15:00,369.72,369.95,369.6,369.88
2023-09-20 17:20:00,369.87,370.15,369.85,369.88
2023-09-20 17:25:00,369.87,369.93,369.7,369.74
2023-09-20 17:30:00,369.73,369.76,369.59,369.6
2023-09-20 17:35:00,369.61,369.69,369.29,369.35
2023-09-20 17:40:00,369.34,369.45,369.22,369.42
2023-09-20 17:45:00,369.44,369.44,369.23,369.33
2023-09-20 17:50:00,369.33,369.84,369.27,369.84
2023-09-20 17:55:00,369.83,369.97,369.71,369.76
2023-09-20 18:00:00,369.72,369.72,367.75,368.41
2023-09-20 18:05:00,368.41,368.91,367.79,368.25
2023-09-20 18:10:00,368.22,368.71,367.96,368.31
2023-09-20 18:15:00,368.3,368.83,368.08,368.61
2023-09-20 18:20:00,368.6,369.14,368.37,369.09
2023-09-20 18:25:00,369.11,369.41,368.85,368.89
2023-09-20 18:30:00,368.87,370.28,368.55,369.3
2023-09-20 18:35:00,369.32,370.2,369.18,369.6
2023-09-20 18:40:00,369.65,369.84,368.74,369.39
2023-09-20 18:45:00,369.41,369.58,368.38,368.44
2023-09-20 18:50:00,368.45,368.83,367.93,368.15
2023-09-20 18:55:00,368.14,369.02,367.88,368.19
2023-09-20 19:00:00,368.17,368.67,367.87,368.2
2023-09-20 19:05:00,368.18,368.47,367.55,367.64
2023-09-20 19:10:00,367.65,367.88,366.86,366.96
2023-09-20 19:15:00,366.96,367.18,366.28,366.48
2023-09-20 19:20:00,366.44,366.96,366.41,366.92
2023-09-20 19:25:00,366.91,367.27,366.62,366.98
2023-09-20 19:30:00,367.0,367.09,365.67,365.77
2023-09-20 19:35:00,365.765,365.98,365.3,365.43
2023-09-20 19:40:00,365.42,365.72,365.2,365.31
2023-09-20 19:45:00,365.31,365.59,365.12,365.53
2023-09-20 19:50:00,365.53,365.69,365.2,365.24
2023-09-20 19:55:00,365.26,365.45,364.46,364.54
2023-09-21 13:30:00,360.8,361.42,360.5,361.03
2023-09-21 13:35:00,361.03,361.6,360.9,360.93
2023-09-21 13:40:00,360.93,361.54,360.69,360.7
2023-09-21 13:45:00,360.68,361.08,360.17,360.25
2023-09-21 13:50:00,360.26,360.27,359.53,359.67
2023-09-21 13:55:00,359.64,359.92,359.44,359.5
2023-09-21 14:00:00,359.5,359.73,359.17,359.5
2023-09-21 14:05:00,359.49,360.55,359.41,360.52
2023-09-21 14:10:00,360.54,360.77,359.81,359.99
2023-09-21 14:15:00,359.99,361.21,359.96,361.02
2023-09-21 14:20:00,361.01,361.14,360.41,360.5
2023-09-21 14:25:00,360.5,360.66,360.12,360.3
2023-09-21 14:30:00,360.31,360.67,360.09,360.37
2023-09-21 14:35:00,360.39,361.46,360.33,361.4
2023-09-21 14:40:00,361.4,361.56,360.84,360.88
2023-09-21 14:45:00,360.87,361.0,360.38,360.6
2023-09-21 14:50:00,360.56,360.93,360.28,360.77
2023-09-21 14:55:00,360.77,360.97,360.09,360.2
2023-09-21 15:00:00,360.24,360.47,360.15,360.36
2023-09-21 15:05:00,360.39,360.81,360.28,360.35
2023-09-21 15:10:00,360.43,360.61,359.95,360.19
2023-09-21 15:15:00,360.19,360.24,359.81,360.0
2023-09-21 15:20:00,360.0,360.34,359.77,359.81
2023-09-21 15:25:00,359.82,359.84,359.61,359.75
2023-09-21 15:30:00,359.74,360.27,359.61,360.15
2023-09-21 15:35:00,360.16,360.4,359.91,360.08
2023-09-21 15:40:00,360.09,360.16,359.83,360.09
2023-09-21 15:45:00,360.09,360.48,360.069,360.3
2023-09-21 15:50:00,360.3,360.44,359.88,359.89
2023-09-21 15:55:00,359.92,360.24,359.75,359.82
2023-09-21 16:00:00,359.81,359.87,359.515,359.59
2023-09-21 16:05:00,359.59,359.64,359.37,359.6
2023-09-21 16:10:00,359.57,359.61,359.23,359.41
2023-09-21 16:15:00,359.45,359.83,359.35,359.78
2023-09-21 16:20:00,359.77,359.925,359.47,359.77
2023-09-21 16:25:00,359.75,359.88,359.48,359.73
2023-09-21 16:30:00,359.73,360.2,359.7,360.16
2023-09-21 16:35:00,360.12,360.17,359.6,359.64
2023-09-21 16:40:00,359.63,360.06,359.58,359.82
2023-09-21 16:45:00,359.83,360.21,359.81,360.17
2023-09-21 16:50:00,360.175,360.44,360.06,360.08
2023-09-21 16:55:00,360.08,360.1,359.81,359.86
